,idx,mean_val,std_up,std_down
398,60.17980507446964,1.644810098972686,1.6506841445702647,1.6389360533751072
399,61.90146977895707,1.6435260186408958,1.6493970282621038,1.6376550090196877
400,63.65397523642859,1.6421696103939474,1.6477971230407031,1.6365420977471916
401,65.40019899980979,1.640832599045168,1.6459410846883442,1.6357241134019918
402,67.1624650094329,1.6395349522413831,1.6438676300307524,1.6352022744520138
403,67.79102940832236,1.6391868724937702,1.6434637908760255,1.6349099541115149
404,68.48499718714774,1.6388324537774512,1.6430462126819987,1.6346186948729038
405,70.18080507446959,1.6381217135225312,1.6423984613015385,1.633844965743524
406,71.903869778957,1.6373988716949188,1.6416453877215025,1.6331523556683352
407,73.65617523642862,1.6366523494791483,1.6408228993065699,1.6324817996517267
408,75.40279899980976,1.6358969622423853,1.6398752928778242,1.6319186316069465
409,77.16626500943292,1.6350626203557583,1.638800733563895,1.6313245071476217
410,77.79382940832238,1.6346672911384104,1.6383692678344521,1.6309653144423686
411,78.48779718714778,1.6342316662678162,1.6379440414554263,1.6305192910802062
412,80.18340507446952,1.6332131106308656,1.6377100296943548,1.6287161915673765
413,82.11520902487716,1.6320170279257045,1.6372343125333508,1.626799743318058
414,83.93591053194112,1.6309165623547723,1.636636218699782,1.6251969060097626
415,85.86083278825824,1.6297928130232269,1.6357956241258165,1.6237900019206373
416,87.69737654156424,1.6287118881017668,1.634810592311751,1.6226131838917826
417,88.48779718714768,1.628217349217907,1.6343038188196415,1.6221308796161726
418,90.18260507446945,1.627105547789634,1.6330815292281344,1.6211295663511334
419,92.11560902487707,1.625946169648983,1.6315669737469283,1.6203253655510377
420,93.93771053194108,1.6248321739073577,1.6298715889479558,1.6197927588667596
421,95.86423278825825,1.623714464262932,1.6278705356818535,1.6195583928440105
422,97.7019765415643,1.622709069675537,1.6256364886546095,1.6197816506964646
423,98.49239718714776,1.6225373985975229,1.6251978441490154,1.6198769530460304
